,E14001019,WARWICK AND LEAMINGTON,Warwickshire,West Midlands,England,"67,800",,"20,876",43%,,"8,977",18%,,"17,363",35%,,926,2%,,693,1%,,,,,,,,,,,,,,,,,,,,,,,197,0%,,"49,032",72%
,E14001020,WASHINGTON AND SUNDERLAND WEST,Tyne and Wear,North East,England,"68,910",,"8,157",22%,,"6,382",17%,,"19,615",53%,,"1,267",3%,,,,,,,,,,,,,,,,,,,,,,,,,,"1,913",5%,,"37,334",54%
,E14001021,WATFORD,Hertfordshire,Eastern,England,"80,798",,"19,291",35%,,"17,866",32%,,"14,750",27%,,"1,199",2%,,885,2%,,,,,,,,,,,,,,,,,,,,,,,"1,217",2%,,"55,208",68%
,E14001022,WAVENEY,Suffolk,Eastern,England,"78,532",,"20,571",40%,,"6,811",13%,,"19,802",39%,,"2,684",5%,,"1,167",2%,,,,,,,,,,,,,,,,,,,,,,,106,0%,,"51,141",65%
,E14001023,WEALDEN,East Sussex,South East,England,"76,537",,"31,090",57%,,"13,911",25%,,"5,266",10%,,"3,319",6%,,"1,383",3%,,,,,,,,,,,,,,,,,,,,,,,,,,"54,969",72%
,E14001024,WEAVER VALE,Cheshire,North West,England,"67,269",,"16,953",39%,,"8,196",19%,,"15,962",36%,,"1,018",2%,,338,1%,,,,,,,,,,,,,,,,,,,,,,,"1,523",3%,,"43,990",65%
,E14001025,WELLINGBOROUGH,Northamptonshire,East Midlands,England,"76,846",,"24,918",48%,,"8,848",17%,,"13,131",25%,,"1,636",3%,,480,1%,,,,,,,,,,,,,,,,,,,,,,,"2,648",5%,,"51,661",67%
,E14001026,WELLS,Somerset,South West,England,"79,432",,"23,760",43%,,"24,560",44%,,"4,198",8%,,"1,711",3%,,631,1%,,,,,,,,,,,,,,,,,,,,,,,"1,004",2%,,"55,864",70%
,E14001027,WELWYN HATFIELD,Hertfordshire,Eastern,England,"72,058",,"27,894",57%,,"8,010",16%,,"10,471",21%,,"1,643",3%,,796,2%,,,,,,,,,,,,,,,,,,,,,,,158,0%,,"48,972",68%
,E14001028,WENTWORTH AND DEARNE,South Yorkshire,Yorkshire and The Humber,England,"72,586",,"7,396",18%,,"6,787",16%,,"21,316",51%,,"3,418",8%,,,,,,,,,,,,,,,,,,,,,,,,,,"3,189",8%,,"42,106",58%
,E14001029,WEST BROMWICH EAST,West Midlands,West Midlands,England,"62,668",,"10,961",29%,,"4,993",13%,,"17,657",47%,,984,3%,,,,,,,,,,,,,,,,,,,,,,,,,,"3,355",9%,,"37,950",61%
,E14001030,WEST BROMWICH WEST,West Midlands,West Midlands,England,"64,859",,"10,612",29%,,"4,336",12%,,"16,263",45%,,"1,566",4%,,,,,,,,,,,,,,,,,,,,,,,,,,"3,394",9%,,"36,171",56%
,E14001031,WEST DORSET,Dorset,South West,England,"76,869",,"27,287",48%,,"23,364",41%,,"3,815",7%,,"2,196",4%,,675,1%,,,,,,,,,,,,,,,,,,,,,,,,,,"57,337",75%
,E14001032,WEST HAM,London,London,England,"85,313",,"6,888",15%,,"5,392",11%,,"29,422",63%,,766,2%,,645,1%,,,,,,,,,,,,,,,,,,,,,,,"3,838",8%,,"46,951",55%
,E14001033,WEST LANCASHIRE,Lancashire,North West,England,"73,835",,"17,540",36%,,"6,573",14%,,"21,883",45%,,"1,775",4%,,485,1%,,,,,,,,,,,,,,,,,,,,,,,217,0%,,"48,473",66%
,E14001034,WEST SUFFOLK,Suffolk,Eastern,England,"74,374",,"24,312",51%,,"11,262",23%,,"7,089",15%,,"3,085",6%,,,,,,,,,,,,,,,,,,,,,,,,,,"2,341",5%,,"48,089",65%
,E14001035,WEST WORCESTERSHIRE,Hereford and Worcester,West Midlands,England,"72,807",,"27,213",50%,,"20,459",38%,,"3,661",7%,,"2,119",4%,,641,1%,,,,,,,,,,,,,,,,,,,,,,,,,,"54,093",74%
,E14001036,WESTMINSTER NORTH,London,London,England,"66,739",,"15,251",39%,,"5,513",14%,,"17,377",44%,,315,1%,,478,1%,,,,,,,,,,,,,,,,,,,,,,,664,2%,,"39,598",59%
,E14001037,WESTMORLAND AND LONSDALE,Cumbria,North West,England,"66,988",,"18,632",36%,,"30,896",60%,,"1,158",2%,,801,2%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,487",77%
,E14001038,WESTON-SUPER-MARE,Avon,South West,England,"78,487",,"23,356",44%,,"20,665",39%,,"5,772",11%,,"1,406",3%,,,,,,,,,,,,,,,,,,,,,,,,,,"1,517",3%,,"52,716",67%
,E14001039,WIGAN,Greater Manchester,North West,England,"75,407",,"10,917",25%,,"6,797",15%,,"21,404",48%,,"2,516",6%,,,,,,,,,,,,,,,,,,,,,,,,,,"2,506",6%,,"44,140",59%
,E14001040,WIMBLEDON,London,London,England,"65,723",,"23,257",49%,,"11,849",25%,,"10,550",22%,,914,2%,,590,1%,,,,,,,,,,,,,,,,,,,,,,,235,0%,,"47,395",72%
,E14001041,WINCHESTER,Hampshire,South East,England,"73,805",,"27,155",49%,,"24,107",43%,,"3,051",5%,,"1,139",2%,,,,,,,,,,,,,,,,,,,,,,,,,,503,1%,,"55,955",76%
,E14001042,WINDSOR,Berkshire,South East,England,"69,511",,"30,172",61%,,"11,118",22%,,"4,910",10%,,"1,612",3%,,628,1%,,,,,,,,,,,,,,,,,,,,,,,"1,148",2%,,"49,588",71%
,E14001043,WIRRAL SOUTH,Merseyside,North West,England,"56,099",,"15,745",39%,,"6,611",17%,,"16,276",41%,,"1,274",3%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39,906",71%
,E14001044,WIRRAL WEST,Merseyside,North West,England,"55,050",,"16,726",42%,,"6,630",17%,,"14,290",36%,,899,2%,,,,,,,,,,,,,,,,,,,,,,,,,,827,2%,,"39,372",72%
,E14001045,WITHAM,Essex,Eastern,England,"66,969",,"24,448",52%,,"9,252",20%,,"8,656",18%,,"3,060",7%,,"1,419",3%,,,,,,,,,,,,,,,,,,,,,,,,,,"46,835",70%
,E14001046,WITNEY,Oxfordshire,South East,England,"78,766",,"33,973",59%,,"11,233",19%,,"7,511",13%,,"2,001",3%,,"2,385",4%,,,,,,,,,,,,,,,,,,,,,,,666,1%,,"57,769",73%
,E14001047,WOKING,Surrey,South East,England,"73,837",,"26,551",50%,,"19,744",37%,,"4,246",8%,,"1,997",4%,,,,,,,,,,,,,,,,,,,,,,,,,,248,0%,,"52,786",71%
,E14001048,WOKINGHAM,Berkshire,South East,England,"76,386",,"28,754",53%,,"15,262",28%,,"5,516",10%,,"1,664",3%,,567,1%,,,,,,,,,,,,,,,,,,,,,,,"2,765",5%,,"54,528",71%
,E14001049,WOLVERHAMPTON NORTH EAST,West Midlands,West Midlands,England,"58,931",,"11,964",34%,,"4,711",14%,,"14,448",41%,,"1,138",3%,,,,,,,,,,,,,,,,,,,,,,,,,,"2,633",8%,,"34,894",59%
,E14001050,WOLVERHAMPTON SOUTH EAST,West Midlands,West Midlands,England,"59,884",,"9,912",29%,,"5,277",15%,,"16,505",48%,,"2,675",8%,,,,,,,,,,,,,,,,,,,,,,,,,,338,1%,,"34,707",58%
,E14001051,WOLVERHAMPTON SOUTH WEST,West Midlands,West Midlands,England,"58,845",,"16,344",41%,,"6,430",16%,,"15,653",39%,,"1,487",4%,,,,,,,,,,,,,,,,,,,,,,,,,,246,1%,,"40,160",68%
,E14001052,WORCESTER,Hereford and Worcester,West Midlands,England,"72,835",,"19,358",40%,,"9,525",19%,,"16,376",33%,,"1,360",3%,,735,2%,,,,,,,,,,,,,,,,,,,,,,,"1,620",3%,,"48,974",67%
,E14001053,WORKINGTON,Cumbria,North West,England,"59,607",,"13,290",34%,,"5,318",14%,,"17,865",46%,,876,2%,,,,,,,,,,,,,,,,,,,,,,,,,,"1,910",5%,,"39,259",66%
,E14001054,WORSLEY AND ECCLES SOUTH,Greater Manchester,North West,England,"72,473",,"13,555",33%,,"6,883",17%,,"17,892",43%,,"2,037",5%,,,,,,,,,,,,,,,,,,,,,,,,,,"1,334",3%,,"41,701",58%
,E14001055,WORTHING WEST,West Sussex,South East,England,"75,945",,"25,416",52%,,"13,687",28%,,"5,800",12%,,"2,924",6%,,996,2%,,,,,,,,,,,,,,,,,,,,,,,300,1%,,"49,123",65%
,E14001056,WYCOMBE,Buckinghamshire,South East,England,"74,175",,"23,423",49%,,"13,863",29%,,"8,326",17%,,"2,123",4%,,,,,,,,,,,,,,,,,,,,,,,,,,416,1%,,"48,151",65%
,E14001057,WYRE AND PRESTON NORTH,Lancashire,North West,England,"70,201",,"26,877",52%,,"11,033",22%,,"10,932",21%,,"2,466",5%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,308",73%
,E14001058,WYRE FOREST,Hereford and Worcester,West Midlands,England,"76,713",,"18,793",37%,,"6,040",12%,,"7,298",14%,,"1,498",3%,,,,,,,,,,,,,,,,,,,,,,,,,,"17,270",34%,,"50,899",66%
,E14001059,WYTHENSHAWE AND SALE EAST,Greater Manchester,North West,England,"79,923",,"10,412",26%,,"9,107",22%,,"17,987",44%,,"1,405",3%,,,,,,,,,,,,,,,,,,,,,,,,,,"1,840",5%,,"40,751",51%
,E14001060,YEOVIL,Somerset,South West,England,"82,314",,"18,807",33%,,"31,843",56%,,"2,991",5%,,"2,357",4%,,,,,,,,,,,,,,,,,,,,,,,,,,"1,162",2%,,"57,160",69%
,E14001061,YORK CENTRAL,North Yorkshire,Yorkshire and The Humber,England,"76,439",,"12,122",26%,,"11,694",25%,,"18,573",40%,,"1,100",2%,,"1,669",4%,,,,,,,,,,,,,,,,,,,,,,,"1,325",3%,,"46,483",61%
,E14001062,YORK OUTER,North Yorkshire,Yorkshire and The Humber,England,"75,939",,"22,912",43%,,"19,224",36%,,"9,108",17%,,"1,100",2%,,,,,,,,,,,,,,,,,,,,,,,,,,956,2%,,"53,300",70%
,N06000001,BELFAST EAST,,Northern Ireland,Northern Ireland,"59,007",,,,,,,,,,,,,,,,,,,,,,,"11,306",33%,,817,2%,,365,1%,,"7,305",21%,,"12,839",37%,,"1,856",5%,,"34,488",58%
,N06000002,BELFAST NORTH,,Northern Ireland,Northern Ireland,"65,504",,,,,,,,,,,,,,,,,,,,,,,"14,812",40%,,"12,588",34%,,"4,544",12%,,"2,837",8%,,"1,809",5%,,403,1%,,"36,993",56%
,N06000003,BELFAST SOUTH,,Northern Ireland,Northern Ireland,"59,524",,,,,,,,,,,,,,"1,036",3%,,,,,,,,"8,100",24%,,,,,"14,026",41%,,"5,910",17%,,"5,114",15%,,,,,"34,186",57%
,N06000004,BELFAST WEST,,Northern Ireland,Northern Ireland,"59,522",,,,,,,,,,,,,,,,,,,,,,,"2,436",8%,,"22,840",71%,,"5,261",16%,,"1,000",3%,,596,2%,,,,,"32,133",54%
,N06000005,EAST ANTRIM,,Northern Ireland,Northern Ireland,"60,204",,,,,,,,,,,,,,,,,,,,,,,"13,993",46%,,"2,064",7%,,"2,019",7%,,"7,223",24%,,"3,377",11%,,"1,826",6%,,"30,502",51%
,N06000006,EAST LONDONDERRY,,Northern Ireland,Northern Ireland,"63,220",,,,,,,,,,,,,,,,,,,,,,,"12,097",35%,,"6,742",19%,,"5,399",15%,,"6,218",18%,,"1,922",5%,,"2,572",7%,,"34,950",55%
,N06000007,FERMANAGH AND SOUTH TYRONE,,Northern Ireland,Northern Ireland,"67,908",,,,,,,,,,,,,,,,,,,,,,,,,,"21,304",46%,,"3,574",8%,,,,,437,1%,,"21,488",46%,,"46,803",69%
,N06000008,FOYLE,,Northern Ireland,Northern Ireland,"65,843",,,,,,,,,,,,,,,,,,,,,,,"4,489",12%,,"12,098",32%,,"16,922",45%,,"1,221",3%,,223,1%,,"2,936",8%,,"37,889",58%
,N06000009,LAGAN VALLEY,,Northern Ireland,Northern Ireland,"65,257",,,,,,,,,,,,,,,,,,,,,,,"18,199",50%,,"1,465",4%,,"1,835",5%,,"7,713",21%,,"4,174",11%,,"3,154",9%,,"36,540",56%
,N06000010,MID ULSTER,,Northern Ireland,Northern Ireland,"64,594",,,,,,,,,,,,,,,,,,,,,,,"5,876",14%,,"21,239",52%,,"5,826",14%,,"4,509",11%,,397,1%,,"2,995",7%,,"40,842",63%
,N06000011,NEWRY AND ARMAGH,,Northern Ireland,Northern Ireland,"74,308",,,,,,,,,,,,,,,,,,,,,,,"5,764",13%,,"18,857",42%,,"10,526",23%,,"8,558",19%,,545,1%,,656,1%,,"44,906",60%
,N06000012,NORTH ANTRIM,,Northern Ireland,Northern Ireland,"73,338",,,,,,,,,,,,,,,,,,,,,,,"19,672",46%,,"5,265",12%,,"3,738",9%,,"4,634",11%,,"1,368",3%,,"7,720",18%,,"42,397",58%
,N06000013,NORTH DOWN,,Northern Ireland,Northern Ireland,"60,698",,,,,,,,,,,,,,"1,043",3%,,,,,,,,,,,250,1%,,680,2%,,"6,817",20%,,"1,876",6%,,"22,815",68%,,"33,481",55%
,N06000014,SOUTH ANTRIM,,Northern Ireland,Northern Ireland,"63,054",,,,,,,,,,,,,,,,,,,,,,,"11,536",34%,,"4,729",14%,,"2,955",9%,,"10,353",30%,,"2,607",8%,,"1,829",5%,,"34,009",54%
,N06000015,SOUTH DOWN,,Northern Ireland,Northern Ireland,"70,784",,,,,,,,,,,,,,901,2%,,,,,,,,"3,645",9%,,"12,236",29%,,"20,648",48%,,"3,093",7%,,560,1%,,"1,506",4%,,"42,589",60%
,N06000016,STRANGFORD,,Northern Ireland,Northern Ireland,"60,539",,,,,,,,,,,,,,562,2%,,,,,,,,"14,926",46%,,"1,161",4%,,"2,164",7%,,"9,050",28%,,"2,828",9%,,"1,814",6%,,"32,505",54%
,N06000017,UPPER BANN,,Northern Ireland,Northern Ireland,"74,732",,,,,,,,,,,,,,,,,,,,,,,"14,000",34%,,"10,237",25%,,"5,276",13%,,"10,639",26%,,"1,231",3%,,,,,"41,383",55%
,N06000018,WEST TYRONE,,Northern Ireland,Northern Ireland,"61,148",,,,,,,,,,,,,,,,,,,,,,,"7,365",20%,,"18,050",48%,,"5,212",14%,,"5,281",14%,,859,2%,,508,1%,,"37,275",61%
,S14000001,ABERDEEN NORTH,,Scotland,Scotland,"64,808",,"4,666",12%,,"7,001",19%,,"16,746",44%,,,,,,,,"8,385",22%,,,,,,,,,,,,,,,,,,,,903,2%,,"37,701",58%
,S14000002,ABERDEEN SOUTH,,Scotland,Scotland,"64,031",,"8,914",21%,,"12,216",28%,,"15,722",37%,,,,,413,1%,,"5,102",12%,,,,,,,,,,,,,,,,,,,,667,2%,,"43,034",67%
,S14000003,AIRDRIE AND SHOTTS,,Scotland,Scotland,"62,364",,"3,133",9%,,"2,898",8%,,"20,849",58%,,,,,,,,"8,441",24%,,,,,,,,,,,,,,,,,,,,528,1%,,"35,849",57%
,S14000004,ANGUS,,Scotland,Scotland,"62,860",,"11,738",31%,,"4,090",11%,,"6,535",17%,,577,2%,,,,,"15,020",40%,,,,,,,,,,,,,,,,,,,,,,,"37,960",60%
,S14000005,ARGYLL AND BUTE,,Scotland,Scotland,"67,165",,"10,861",24%,,"14,292",32%,,"10,274",23%,,,,,789,2%,,"8,563",19%,,,,,,,,,,,,,,,,,,,,428,1%,,"45,207",67%
,S14000006,"AYR, CARRICK AND CUMNOCK",,Scotland,Scotland,"73,320",,"11,721",26%,,"4,264",9%,,"21,632",47%,,,,,,,,"8,276",18%,,,,,,,,,,,,,,,,,,,,,,,"45,893",63%
,S14000007,BANFF AND BUCHAN,,Scotland,Scotland,"64,300",,"11,841",31%,,"4,365",11%,,"5,382",14%,,,,,,,,"15,868",41%,,,,,,,,,,,,,,,,,,,,"1,010",3%,,"38,466",60%
,S14000008,"BERWICKSHIRE, ROXBURGH AND SELKIRK",,Scotland,Scotland,"73,826",,"16,555",34%,,"22,230",45%,,"5,003",10%,,595,1%,,,,,"4,497",9%,,,,,,,,,,,,,,,,,,,,134,0%,,"49,014",66%
,S14000009,"CAITHNESS, SUTHERLAND AND EASTER ROSS",,Scotland,Scotland,"47,263",,"3,744",13%,,"11,907",41%,,"7,081",25%,,,,,,,,"5,516",19%,,,,,,,,,,,,,,,,,,,,520,2%,,"28,768",61%
,S14000010,CENTRAL AYRSHIRE,,Scotland,Scotland,"68,352",,"8,943",20%,,"5,236",12%,,"20,950",48%,,,,,,,,"8,364",19%,,,,,,,,,,,,,,,,,,,,422,1%,,"43,915",64%
,S14000011,"COATBRIDGE, CHRYSTON AND BELLSHILL",,Scotland,Scotland,"70,067",,"3,374",8%,,"3,519",8%,,"27,728",67%,,,,,,,,"7,014",17%,,,,,,,,,,,,,,,,,,,,,,,"41,635",59%
,S14000012,"CUMBERNAULD, KILSYTH AND KIRKINTILLOCH EAST",,Scotland,Scotland,"64,037",,"3,407",8%,,"3,924",10%,,"23,549",57%,,,,,,,,"9,794",24%,,,,,,,,,,,,,,,,,,,,476,1%,,"41,150",64%
,S14000013,DUMFRIES AND GALLOWAY,,Scotland,Scotland,"74,584",,"16,501",32%,,"4,608",9%,,"23,950",46%,,695,1%,,,,,"6,419",12%,,,,,,,,,,,,,,,,,,,,,,,"52,173",70%
,S14000014,"DUMFRIESSHIRE, CLYDESDALE AND TWEEDDALE",,Scotland,Scotland,"66,627",,"17,457",38%,,"9,080",20%,,"13,263",29%,,637,1%,,510,1%,,"4,945",11%,,,,,,,,,,,,,,,,,,,,,,,"45,892",69%
,S14000015,DUNDEE EAST,,Scotland,Scotland,"65,471",,"6,177",15%,,"4,285",11%,,"13,529",33%,,431,1%,,542,1%,,"15,350",38%,,,,,,,,,,,,,,,,,,,,254,1%,,"40,568",62%
,S14000016,DUNDEE WEST,,Scotland,Scotland,"63,013",,"3,461",9%,,"4,233",11%,,"17,994",48%,,,,,,,,"10,716",29%,,,,,,,,,,,,,,,,,,,,722,2%,,"37,126",59%
,S14000017,DUNFERMLINE AND WEST FIFE,,Scotland,Scotland,"73,590",,"3,305",7%,,"17,169",35%,,"22,639",46%,,633,1%,,,,,"5,201",11%,,,,,,,,,,,,,,,,,,,,,,,"48,947",67%
,S14000018,EAST DUNBARTONSHIRE,,Scotland,Scotland,"63,795",,"7,431",15%,,"18,551",39%,,"16,367",34%,,545,1%,,,,,"5,054",11%,,,,,,,,,,,,,,,,,,,,,,,"47,948",75%
,S14000019,"EAST KILBRIDE, STRATHAVEN AND LESMAHAGOW",,Scotland,Scotland,"76,534",,"6,613",13%,,"5,052",10%,,"26,241",52%,,,,,"1,003",2%,,"11,738",23%,,,,,,,,,,,,,,,,,,,,299,1%,,"50,946",67%
,S14000020,EAST LOTHIAN,,Scotland,Scotland,"73,348",,"9,661",20%,,"8,288",17%,,"21,919",45%,,548,1%,,862,2%,,"7,883",16%,,,,,,,,,,,,,,,,,,,,,,,"49,161",67%
,S14000021,EAST RENFREWSHIRE,,Scotland,Scotland,"66,249",,"15,567",30%,,"4,720",9%,,"25,987",51%,,372,1%,,,,,"4,535",9%,,,,,,,,,,,,,,,,,,,,,,,"51,181",77%
,S14000022,EDINBURGH EAST,,Scotland,Scotland,"60,945",,"4,358",11%,,"7,751",19%,,"17,314",43%,,,,,"2,035",5%,,"8,133",20%,,,,,,,,,,,,,,,,,,,,274,1%,,"39,865",65%
,S14000023,EDINBURGH NORTH AND LEITH,,Scotland,Scotland,"69,207",,"7,079",15%,,"16,016",34%,,"17,740",37%,,,,,"1,062",2%,,"4,568",10%,,,,,,,,,,,,,,,,,,,,891,2%,,"47,356",68%
,S14000024,EDINBURGH SOUTH,,Scotland,Scotland,"59,362",,"9,452",22%,,"14,899",34%,,"15,215",35%,,,,,881,2%,,"3,354",8%,,,,,,,,,,,,,,,,,,,,,,,"43,801",74%
,S14000025,EDINBURGH SOUTH WEST,,Scotland,Scotland,"66,361",,"11,026",24%,,"8,194",18%,,"19,473",43%,,,,,872,2%,,"5,530",12%,,,,,,,,,,,,,,,,,,,,367,1%,,"45,462",69%
,S14000026,EDINBURGH WEST,,Scotland,Scotland,"65,159",,"10,767",23%,,"16,684",36%,,"12,881",28%,,,,,,,,"6,115",13%,,,,,,,,,,,,,,,,,,,,,,,"46,447",71%
,S14000027,NA H-EILEANAN AN IAR,,Scotland,Scotland,"21,780",,647,4%,,"1,097",7%,,"4,838",33%,,,,,,,,"6,723",46%,,,,,,,,,,,,,,,,,,,,"1,412",10%,,"14,717",68%
,S14000028,FALKIRK,,Scotland,Scotland,"81,869",,"5,698",11%,,"5,225",10%,,"23,207",46%,,"1,283",3%,,,,,"15,364",30%,,,,,,,,,,,,,,,,,,,,,,,"50,777",62%
,S14000029,GLASGOW CENTRAL,,Scotland,Scotland,"60,105",,"2,158",7%,,"5,010",16%,,"15,908",52%,,246,1%,,800,3%,,"5,357",18%,,,,,,,,,,,,,,,,,,,,"1,101",4%,,"30,580",51%
,S14000030,GLASGOW EAST,,Scotland,Scotland,"61,865",,"1,453",5%,,"1,617",5%,,"19,797",62%,,209,1%,,,,,"7,957",25%,,,,,,,,,,,,,,,,,,,,"1,131",4%,,"32,164",52%
,S14000031,GLASGOW NORTH,,Scotland,Scotland,"51,490",,"2,089",7%,,"9,283",31%,,"13,181",45%,,,,,947,3%,,"3,530",12%,,,,,,,,,,,,,,,,,,,,583,2%,,"29,613",58%
,S14000032,GLASGOW NORTH EAST,,Scotland,Scotland,"59,861",,"1,569",5%,,"2,262",8%,,"20,100",68%,,,,,,,,"4,158",14%,,,,,,,,,,,,,,,,,,,,"1,320",4%,,"29,409",49%
,S14000033,GLASGOW NORTH WEST,,Scotland,Scotland,"60,997",,"3,537",10%,,"5,622",16%,,"19,233",54%,,,,,882,2%,,"5,430",15%,,,,,,,,,,,,,,,,,,,,878,2%,,"35,582",58%
,S14000034,GLASGOW SOUTH,,Scotland,Scotland,"65,069",,"4,592",11%,,"4,739",12%,,"20,736",52%,,,,,961,2%,,"8,078",20%,,,,,,,,,,,,,,,,,,,,988,2%,,"40,094",62%
,S14000035,GLASGOW SOUTH WEST,,Scotland,Scotland,"58,191",,"2,084",7%,,"2,870",9%,,"19,863",62%,,,,,,,,"5,192",16%,,,,,,,,,,,,,,,,,,,,"1,772",6%,,"31,781",55%
,S14000036,GLENROTHES,,Scotland,Scotland,"67,765",,"2,922",7%,,"3,108",8%,,"25,247",62%,,425,1%,,,,,"8,799",22%,,,,,,,,,,,,,,,,,,,,,,,"40,501",60%
,S14000037,GORDON,,Scotland,Scotland,"73,420",,"9,111",19%,,"17,575",36%,,"9,811",20%,,,,,752,2%,,"10,827",22%,,,,,,,,,,,,,,,,,,,,699,1%,,"48,775",66%
,S14000038,INVERCLYDE,,Scotland,Scotland,"59,209",,"4,502",12%,,"5,007",13%,,"20,993",56%,,433,1%,,,,,"6,577",18%,,,,,,,,,,,,,,,,,,,,,,,"37,512",63%
,S14000039,"INVERNESS, NAIRN, BADENOCH AND STRATHSPEY",,Scotland,Scotland,"72,528",,"6,278",13%,,"19,172",41%,,"10,407",22%,,574,1%,,789,2%,,"8,803",19%,,,,,,,,,,,,,,,,,,,,"1,063",2%,,"47,086",65%
,S14000040,KILMARNOCK AND LOUDOUN,,Scotland,Scotland,"74,131",,"6,592",14%,,"3,419",7%,,"24,460",53%,,,,,,,,"12,082",26%,,,,,,,,,,,,,,,,,,,,,,,"46,553",63%
,S14000041,KIRKCALDY AND COWDENBEATH,,Scotland,Scotland,"73,534",,"4,258",9%,,"4,269",9%,,"29,559",65%,,760,2%,,,,,"6,550",14%,,,,,,,,,,,,,,,,,,,,406,1%,,"45,802",62%
,S14000042,LANARK AND HAMILTON EAST,,Scotland,Scotland,"74,773",,"6,981",15%,,"5,249",11%,,"23,258",50%,,616,1%,,,,,"9,780",21%,,,,,,,,,,,,,,,,,,,,670,1%,,"46,554",62%
,S14000043,LINLITHGOW AND EAST FALKIRK,,Scotland,Scotland,"80,907",,"6,146",12%,,"6,589",13%,,"25,634",50%,,,,,,,,"13,081",25%,,,,,,,,,,,,,,,,,,,,,,,"51,450",64%
,S14000044,LIVINGSTON,,Scotland,Scotland,"75,924",,"5,158",11%,,"5,316",11%,,"23,215",48%,,443,1%,,,,,"12,424",26%,,,,,,,,,,,,,,,,,,,,"1,351",3%,,"47,907",63%
,S14000045,MIDLOTHIAN,,Scotland,Scotland,"61,387",,"4,661",12%,,"6,711",17%,,"18,449",47%,,364,1%,,595,2%,,"8,100",21%,,,,,,,,,,,,,,,,,,,,362,1%,,"39,242",64%
,S14000046,MORAY,,Scotland,Scotland,"65,925",,"10,683",26%,,"5,956",15%,,"7,007",17%,,"1,085",3%,,,,,"16,273",40%,,,,,,,,,,,,,,,,,,,,,,,"41,004",62%
,S14000047,MOTHERWELL AND WISHAW,,Scotland,Scotland,"66,918",,"3,660",9%,,"3,840",10%,,"23,910",61%,,,,,,,,"7,104",18%,,,,,,,,,,,,,,,,,,,,609,2%,,"39,123",58%
,S14000048,NORTH AYRSHIRE AND ARRAN,,Scotland,Scotland,"74,223",,"7,212",16%,,"4,630",10%,,"21,860",47%,,,,,,,,"11,965",26%,,,,,,,,,,,,,,,,,,,,449,1%,,"46,116",62%
,S14000049,NORTH EAST FIFE,,Scotland,Scotland,"62,771",,"8,715",22%,,"17,763",44%,,"6,869",17%,,"1,032",3%,,,,,"5,685",14%,,,,,,,,,,,,,,,,,,,,,,,"40,064",64%
,S14000050,OCHIL AND SOUTH PERTHSHIRE,,Scotland,Scotland,"75,115",,"10,342",20%,,"5,754",11%,,"19,131",38%,,689,1%,,609,1%,,"13,944",28%,,,,,,,,,,,,,,,,,,,,,,,"50,469",67%
,S14000051,ORKNEY AND SHETLAND,,Scotland,Scotland,"33,085",,"2,032",11%,,"11,989",62%,,"2,061",11%,,"1,222",6%,,,,,"2,042",11%,,,,,,,,,,,,,,,,,,,,,,,"19,346",58%
,S14000052,PAISLEY AND RENFREWSHIRE NORTH,,Scotland,Scotland,"63,704",,"6,381",15%,,"4,597",11%,,"23,613",54%,,,,,,,,"8,333",19%,,,,,,,,,,,,,,,,,,,,783,2%,,"43,707",69%
,S14000053,PAISLEY AND RENFREWSHIRE SOUTH,,Scotland,Scotland,"61,197",,"3,979",10%,,"3,812",10%,,"23,842",60%,,,,,,,,"7,228",18%,,,,,,,,,,,,,,,,,,,,"1,137",3%,,"39,998",65%
,S14000054,PERTH AND NORTH PERTHSHIRE,,Scotland,Scotland,"72,141",,"14,739",31%,,"5,954",12%,,"7,923",16%,,,,,,,,"19,118",40%,,,,,,,,,,,,,,,,,,,,534,1%,,"48,268",67%
,S14000055,"ROSS, SKYE AND LOCHABER",,Scotland,Scotland,"51,836",,"4,260",12%,,"18,335",53%,,"5,265",15%,,659,2%,,777,2%,,"5,263",15%,,,,,,,,,,,,,,,,,,,,279,1%,,"34,838",67%
,S14000056,RUTHERGLEN AND HAMILTON WEST,,Scotland,Scotland,"76,408",,"4,540",10%,,"5,636",12%,,"28,566",61%,,675,1%,,,,,"7,564",16%,,,,,,,,,,,,,,,,,,,,,,,"46,981",61%
,S14000057,STIRLING,,Scotland,Scotland,"66,080",,"11,254",24%,,"6,797",15%,,"19,558",42%,,395,1%,,746,2%,,"8,091",17%,,,,,,,,,,,,,,,,,,,,,,,"46,841",71%
,S14000058,WEST ABERDEENSHIRE AND KINCARDINE,,Scotland,Scotland,"66,110",,"13,678",30%,,"17,362",38%,,"6,159",14%,,397,1%,,,,,"7,086",16%,,,,,,,,,,,,,,,,,,,,513,1%,,"45,195",68%
,S14000059,WEST DUNBARTONSHIRE,,Scotland,Scotland,"66,086",,"3,242",8%,,"3,434",8%,,"25,905",61%,,683,2%,,,,,"8,497",20%,,,,,,,,,,,,,,,,,,,,505,1%,,"42,266",64%
,W07000041,YNYS MON,,Wales,Wales,"50,075",,"7,744",22%,,"2,592",8%,,"11,490",33%,,"1,201",3%,,,,,,,,"9,029",26%,,,,,,,,,,,,,,,,,"2,388",7%,,"34,444",69%
